1	1510593936665	-0.967	-7.018	6.35	slowkick3)40hz
2	1510593936667	-0.967	-7.018	6.35	slowkick3)40hz
3	1510593936668	-0.967	-7.018	6.35	slowkick3)40hz
4	1510593936669	-0.967	-7.018	6.35	slowkick3)40hz
5	1510593936671	-0.967	-7.018	6.35	slowkick3)40hz
6	1510593936673	-0.967	-7.018	6.35	slowkick3)40hz
7	1510593936674	-0.967	-7.018	6.35	slowkick3)40hz
8	1510593936675	-0.967	-7.018	6.35	slowkick3)40hz
9	1510593936676	-0.967	-7.018	6.35	slowkick3)40hz
10	1510593936677	-0.967	-7.018	6.35	slowkick3)40hz
11	1510593936678	-0.967	-7.018	6.35	slowkick3)40hz
12	1510593936679	-1.034	-7.057	6.51	slowkick3)40hz
13	1510593936680	-1.051	-7.073	6.578	slowkick3)40hz
14	1510593936681	-1.08	-7.085	6.604	slowkick3)40hz
15	1510593936682	-1.07	-7.062	6.561	slowkick3)40hz
16	1510593936683	-1.095	-7.058	6.528	slowkick3)40hz
17	1510593936684	-1.092	-7.068	6.548	slowkick3)40hz
18	1510593936685	-1.061	-7.076	6.552	slowkick3)40hz
19	1510593936686	-1.043	-7.074	6.559	slowkick3)40hz
20	1510593936688	-1.039	-7.074	6.602	slowkick3)40hz
21	1510593936689	-1.044	-7.09	6.567	slowkick3)40hz
22	1510593936690	-1.036	-7.064	6.565	slowkick3)40hz
23	1510593936691	-1.059	-7.063	6.602	slowkick3)40hz
24	1510593936693	-1.089	-7.063	6.595	slowkick3)40hz
25	1510593936697	-1.073	-7.048	6.592	slowkick3)40hz
26	1510593936702	-1.086	-7.065	6.539	slowkick3)40hz
27	1510593936707	-1.086	-7.073	6.531	slowkick3)40hz
28	1510593936712	-1.066	-7.067	6.544	slowkick3)40hz
29	1510593936717	-1.049	-7.091	6.57	slowkick3)40hz
30	1510593936722	-1.068	-7.093	6.564	slowkick3)40hz
31	1510593936727	-1.071	-7.078	6.544	slowkick3)40hz
32	1510593936732	-1.067	-7.081	6.578	slowkick3)40hz
33	1510593936737	-1.052	-7.078	6.57	slowkick3)40hz
34	1510593936743	-1.059	-7.066	6.566	slowkick3)40hz
35	1510593936747	-1.077	-7.073	6.579	slowkick3)40hz
36	1510593936752	-1.066	-7.096	6.591	slowkick3)40hz
37	1510593936757	-1.055	-7.062	6.567	slowkick3)40hz
38	1510593936763	-1.044	-7.068	6.599	slowkick3)40hz
39	1510593936767	-1.061	-7.077	6.58	slowkick3)40hz
40	1510593936772	-1.071	-7.07	6.538	slowkick3)40hz
41	1510593936778	-1.058	-7.061	6.593	slowkick3)40hz
42	1510593936783	-1.054	-7.056	6.579	slowkick3)40hz
43	1510593936788	-1.021	-7.046	6.576	slowkick3)40hz
44	1510593936793	-1.014	-7.076	6.592	slowkick3)40hz
45	1510593936798	-1.063	-7.065	6.604	slowkick3)40hz
46	1510593936803	-1.075	-7.055	6.577	slowkick3)40hz
47	1510593936808	-1.062	-7.051	6.558	slowkick3)40hz
48	1510593936813	-1.083	-7.061	6.534	slowkick3)40hz
49	1510593936818	-1.113	-7.055	6.567	slowkick3)40hz
50	1510593936823	-1.134	-7.055	6.571	slowkick3)40hz
51	1510593936828	-1.078	-7.073	6.556	slowkick3)40hz
52	1510593936833	-1.017	-7.069	6.583	slowkick3)40hz
53	1510593936839	-1.034	-7.059	6.593	slowkick3)40hz
54	1510593936844	-1.039	-7.067	6.588	slowkick3)40hz
55	1510593936849	-1.046	-7.084	6.577	slowkick3)40hz
56	1510593936854	-1.057	-7.073	6.606	slowkick3)40hz
57	1510593936859	-1.055	-7.076	6.598	slowkick3)40hz
58	1510593936865	-1.057	-7.094	6.573	slowkick3)40hz
59	1510593936869	-1.078	-7.061	6.6	slowkick3)40hz
60	1510593936874	-1.078	-7.052	6.577	slowkick3)40hz
61	1510593936879	-1.042	-7.061	6.564	slowkick3)40hz
62	1510593936884	-1.054	-7.061	6.561	slowkick3)40hz
63	1510593936889	-1.074	-7.062	6.595	slowkick3)40hz
64	1510593936894	-1.071	-7.051	6.58	slowkick3)40hz
65	1510593936899	-1.063	-7.068	6.561	slowkick3)40hz
66	1510593936904	-1.084	-7.075	6.535	slowkick3)40hz
67	1510593936909	-1.091	-7.076	6.553	slowkick3)40hz
68	1510593936914	-1.048	-7.078	6.574	slowkick3)40hz
69	1510593936919	-1.052	-7.066	6.573	slowkick3)40hz
70	1510593936924	-1.066	-7.082	6.551	slowkick3)40hz
71	1510593936929	-1.045	-7.093	6.577	slowkick3)40hz
72	1510593936934	-1.043	-7.074	6.596	slowkick3)40hz
73	1510593936939	-1.07	-7.072	6.581	slowkick3)40hz
74	1510593936944	-1.056	-7.074	6.58	slowkick3)40hz
75	1510593936949	-1.08	-7.06	6.561	slowkick3)40hz
76	1510593936954	-1.089	-7.055	6.551	slowkick3)40hz
77	1510593936959	-1.071	-7.057	6.568	slowkick3)40hz
78	1510593936964	-1.04	-7.081	6.57	slowkick3)40hz
79	1510593936969	-1.035	-7.053	6.549	slowkick3)40hz
80	1510593936975	-1.056	-7.054	6.573	slowkick3)40hz
81	1510593936980	-1.08	-7.063	6.567	slowkick3)40hz
82	1510593936985	-1.075	-7.079	6.556	slowkick3)40hz
83	1510593936990	-1.114	-7.078	6.537	slowkick3)40hz
84	1510593936995	-1.086	-7.084	6.55	slowkick3)40hz
85	1510593937000	-1.032	-7.073	6.565	slowkick3)40hz
86	1510593937005	-1.02	-7.075	6.599	slowkick3)40hz
87	1510593937010	-1.02	-7.095	6.587	slowkick3)40hz
88	1510593937015	-1.052	-7.084	6.568	slowkick3)40hz
89	1510593937020	-1.059	-7.048	6.535	slowkick3)40hz
90	1510593937025	-1.05	-7.054	6.565	slowkick3)40hz
91	1510593937030	-1.08	-7.052	6.564	slowkick3)40hz
92	1510593937035	-1.049	-7.053	6.561	slowkick3)40hz
93	1510593937041	-1.049	-7.07	6.558	slowkick3)40hz
94	1510593937045	-1.034	-7.073	6.583	slowkick3)40hz
95	1510593937050	-1.068	-7.06	6.568	slowkick3)40hz
96	1510593937055	-1.081	-7.056	6.594	slowkick3)40hz
97	1510593937060	-1.087	-7.088	6.589	slowkick3)40hz
98	1510593937065	-1.082	-7.067	6.547	slowkick3)40hz
99	1510593937070	-1.099	-7.059	6.565	slowkick3)40hz
100	1510593937075	-1.054	-7.085	6.577	slowkick3)40hz
101	1510593937080	-1.068	-7.061	6.598	slowkick3)40hz
102	1510593937085	-1.049	-7.049	6.588	slowkick3)40hz
103	1510593937090	-1.049	-7.056	6.583	slowkick3)40hz
104	1510593937095	-1.062	-7.041	6.617	slowkick3)40hz
105	1510593937100	-1.054	-7.055	6.591	slowkick3)40hz
106	1510593937105	-1.092	-7.049	6.549	slowkick3)40hz
107	1510593937110	-1.096	-7.073	6.557	slowkick3)40hz
108	1510593937116	-1.11	-7.062	6.551	slowkick3)40hz
109	1510593937121	-1.049	-7.061	6.553	slowkick3)40hz
110	1510593937126	-1.033	-7.068	6.601	slowkick3)40hz
111	1510593937131	-1.057	-7.06	6.608	slowkick3)40hz
112	1510593937136	-1.058	-7.055	6.575	slowkick3)40hz
113	1510593937141	-1.031	-7.055	6.596	slowkick3)40hz
114	1510593937146	-1.053	-7.055	6.577	slowkick3)40hz
115	1510593937151	-1.059	-7.061	6.581	slowkick3)40hz
116	1510593937156	-1.086	-7.048	6.577	slowkick3)40hz
117	1510593937161	-1.093	-7.054	6.595	slowkick3)40hz
118	1510593937166	-1.083	-7.044	6.569	slowkick3)40hz
119	1510593937171	-1.053	-7.064	6.587	slowkick3)40hz
120	1510593937176	-1.043	-7.042	6.562	slowkick3)40hz
121	1510593937181	-1.031	-7.053	6.605	slowkick3)40hz
122	1510593937186	-1.059	-7.037	6.58	slowkick3)40hz
123	1510593937191	-1.057	-7.046	6.594	slowkick3)40hz
124	1510593937196	-1.077	-7.051	6.57	slowkick3)40hz
125	1510593937201	-1.073	-7.066	6.57	slowkick3)40hz
126	1510593937206	-1.075	-7.06	6.573	slowkick3)40hz
127	1510593937211	-1.105	-7.051	6.555	slowkick3)40hz
128	1510593937216	-1.087	-7.059	6.54	slowkick3)40hz
129	1510593937221	-1.079	-7.062	6.526	slowkick3)40hz
130	1510593937226	-1.045	-7.055	6.6	slowkick3)40hz
131	1510593937231	-1.024	-7.063	6.598	slowkick3)40hz
132	1510593937236	-1.033	-7.059	6.59	slowkick3)40hz
133	1510593937241	-1.032	-7.097	6.552	slowkick3)40hz
134	1510593937246	-1.047	-7.061	6.587	slowkick3)40hz
135	1510593937251	-1.072	-7.058	6.587	slowkick3)40hz
136	1510593937256	-1.09	-7.056	6.571	slowkick3)40hz
137	1510593937261	-1.077	-7.067	6.565	slowkick3)40hz
138	1510593937266	-1.077	-7.07	6.576	slowkick3)40hz
139	1510593937271	-1.069	-7.057	6.584	slowkick3)40hz
140	1510593937277	-1.093	-7.068	6.555	slowkick3)40hz
141	1510593937282	-1.071	-7.067	6.561	slowkick3)40hz
142	1510593937287	-1.08	-7.063	6.583	slowkick3)40hz
143	1510593937292	-1.058	-7.043	6.574	slowkick3)40hz
144	1510593937297	-1.065	-7.039	6.557	slowkick3)40hz
145	1510593937302	-1.066	-7.073	6.557	slowkick3)40hz
146	1510593937307	-1.072	-7.082	6.568	slowkick3)40hz
147	1510593937312	-1.084	-7.057	6.566	slowkick3)40hz
148	1510593937317	-1.07	-7.068	6.561	slowkick3)40hz
149	1510593937322	-1.057	-7.073	6.607	slowkick3)40hz
150	1510593937327	-1.063	-7.038	6.602	slowkick3)40hz
151	1510593937332	-1.056	-7.036	6.593	slowkick3)40hz
152	1510593937337	-1.056	-7.038	6.582	slowkick3)40hz
153	1510593937342	-1.084	-7.027	6.598	slowkick3)40hz
154	1510593937347	-1.081	-7.045	6.579	slowkick3)40hz
155	1510593937352	-1.086	-7.047	6.575	slowkick3)40hz
156	1510593937357	-1.06	-7.02	6.585	slowkick3)40hz
157	1510593937362	-1.071	-7.033	6.588	slowkick3)40hz
158	1510593937368	-1.075	-7.027	6.579	slowkick3)40hz
159	1510593937372	-1.072	-7.033	6.571	slowkick3)40hz
160	1510593937377	-1.047	-7.02	6.606	slowkick3)40hz
161	1510593937382	-1.054	-7.029	6.599	slowkick3)40hz
162	1510593937387	-1.046	-7.046	6.559	slowkick3)40hz
163	1510593937392	-1.035	-7.046	6.605	slowkick3)40hz
164	1510593937397	-1.029	-7.04	6.598	slowkick3)40hz
165	1510593937402	-1.017	-7.045	6.596	slowkick3)40hz
166	1510593937407	-1.005	-7.045	6.599	slowkick3)40hz
167	1510593937412	-0.998	-7.043	6.589	slowkick3)40hz
168	1510593937417	-1.02	-7.042	6.596	slowkick3)40hz
169	1510593937422	-0.986	-7.027	6.623	slowkick3)40hz
170	1510593937427	-0.984	-7.035	6.67	slowkick3)40hz
171	1510593937432	-0.996	-7.031	6.643	slowkick3)40hz
172	1510593937438	-1.019	-7.023	6.622	slowkick3)40hz
173	1510593937443	-1.028	-7.013	6.61	slowkick3)40hz
174	1510593937448	-1.046	-7.039	6.613	slowkick3)40hz
175	1510593937453	-1.044	-7.039	6.597	slowkick3)40hz
176	1510593937458	-1.038	-7.045	6.602	slowkick3)40hz
177	1510593937463	-1.021	-7.024	6.605	slowkick3)40hz
178	1510593937468	-1.044	-7.039	6.593	slowkick3)40hz
179	1510593937473	-1.052	-7.045	6.586	slowkick3)40hz
180	1510593937478	-1.057	-7.04	6.582	slowkick3)40hz
181	1510593937483	-1.09	-7.017	6.605	slowkick3)40hz
182	1510593937488	-1.095	-7.051	6.59	slowkick3)40hz
183	1510593937493	-1.066	-7.056	6.586	slowkick3)40hz
184	1510593937498	-1.037	-7.047	6.58	slowkick3)40hz
185	1510593937503	-1.053	-7.048	6.587	slowkick3)40hz
186	1510593937508	-1.06	-7.034	6.591	slowkick3)40hz
187	1510593937514	-1.067	-7.03	6.611	slowkick3)40hz
188	1510593937519	-1.055	-7.037	6.596	slowkick3)40hz
189	1510593937523	-1.052	-7.066	6.541	slowkick3)40hz
190	1510593937529	-1.087	-7.042	6.539	slowkick3)40hz
191	1510593937534	-1.02	-7.044	6.579	slowkick3)40hz
192	1510593937539	-0.926	-7.049	6.607	slowkick3)40hz
193	1510593937544	-0.937	-7.038	6.594	slowkick3)40hz
194	1510593937549	-0.992	-7.022	6.577	slowkick3)40hz
195	1510593937554	-1.016	-7.02	6.585	slowkick3)40hz
196	1510593937559	-1.008	-7.026	6.54	slowkick3)40hz
197	1510593937564	-1.012	-7.056	6.579	slowkick3)40hz
198	1510593937569	-1.017	-7.049	6.581	slowkick3)40hz
199	1510593937574	-1.057	-7.021	6.634	slowkick3)40hz
200	1510593937579	-1.122	-6.997	6.631	slowkick3)40hz
201	1510593937584	-1.161	-6.992	6.58	slowkick3)40hz
202	1510593937589	-1.193	-6.987	6.563	slowkick3)40hz
203	1510593937594	-1.147	-7.03	6.584	slowkick3)40hz
204	1510593937599	-1.089	-7.052	6.608	slowkick3)40hz
205	1510593937604	-1.065	-7.033	6.619	slowkick3)40hz
206	1510593937609	-1.038	-7.012	6.653	slowkick3)40hz
207	1510593937614	-1.029	-7.046	6.654	slowkick3)40hz
208	1510593937620	-1.032	-7.012	6.667	slowkick3)40hz
209	1510593937624	-0.996	-7.027	6.61	slowkick3)40hz
210	1510593937629	-1.021	-7.063	6.628	slowkick3)40hz
211	1510593937634	-1.041	-7.068	6.668	slowkick3)40hz
212	1510593937639	-1.04	-7.054	6.623	slowkick3)40hz
213	1510593937644	-1.048	-7.05	6.614	slowkick3)40hz
214	1510593937649	-1.069	-7.015	6.619	slowkick3)40hz
215	1510593937655	-1.059	-7.044	6.619	slowkick3)40hz
216	1510593937660	-1.02	-7.049	6.62	slowkick3)40hz
217	1510593937665	-1.019	-7.038	6.638	slowkick3)40hz
218	1510593937670	-1.013	-7.05	6.614	slowkick3)40hz
219	1510593937675	-1.029	-7.056	6.632	slowkick3)40hz
220	1510593937680	-1.035	-7.036	6.615	slowkick3)40hz
221	1510593937685	-1.035	-7.054	6.585	slowkick3)40hz
222	1510593937690	-1.028	-7.051	6.607	slowkick3)40hz
223	1510593937695	-1.046	-7.025	6.61	slowkick3)40hz
224	1510593937700	-1.063	-7.025	6.617	slowkick3)40hz
225	1510593937705	-1.081	-7.054	6.625	slowkick3)40hz
226	1510593937710	-1.081	-7.052	6.635	slowkick3)40hz
227	1510593937715	-1.074	-7.027	6.623	slowkick3)40hz
228	1510593937720	-1.059	-7.029	6.617	slowkick3)40hz
229	1510593937725	-1.072	-6.997	6.631	slowkick3)40hz
230	1510593937730	-1.065	-7.008	6.614	slowkick3)40hz
231	1510593937735	-1.084	-7.024	6.616	slowkick3)40hz
232	1510593937740	-1.08	-7.019	6.579	slowkick3)40hz
233	1510593937745	-1.071	-7.06	6.586	slowkick3)40hz
234	1510593937750	-1.065	-7.067	6.604	slowkick3)40hz
235	1510593937755	-1.071	-7.064	6.65	slowkick3)40hz
236	1510593937760	-1.09	-7.043	6.626	slowkick3)40hz
237	1510593937765	-1.096	-7.042	6.626	slowkick3)40hz
238	1510593937770	-1.107	-7.022	6.59	slowkick3)40hz
239	1510593937776	-1.109	-7.037	6.562	slowkick3)40hz
240	1510593937780	-1.125	-7.029	6.586	slowkick3)40hz
241	1510593937786	-1.096	-7.054	6.595	slowkick3)40hz
242	1510593937791	-1.053	-7.037	6.616	slowkick3)40hz
243	1510593937796	-1.048	-7.034	6.641	slowkick3)40hz
244	1510593937801	-1.054	-7.043	6.616	slowkick3)40hz
245	1510593937806	-1.053	-7.043	6.635	slowkick3)40hz
246	1510593937811	-1.069	-7.043	6.611	slowkick3)40hz
247	1510593937816	-1.061	-7.039	6.622	slowkick3)40hz
248	1510593937821	-1.024	-7.034	6.623	slowkick3)40hz
249	1510593937826	-1.008	-7.03	6.64	slowkick3)40hz
250	1510593937831	-0.973	-7.01	6.65	slowkick3)40hz
251	1510593937836	-0.977	-6.981	6.661	slowkick3)40hz
252	1510593937841	-1.011	-6.985	6.614	slowkick3)40hz
253	1510593937846	-1.001	-7.017	6.64	slowkick3)40hz
254	1510593937851	-1.011	-7.012	6.617	slowkick3)40hz
255	1510593937856	-1.053	-7.023	6.631	slowkick3)40hz
256	1510593937861	-1.052	-6.995	6.664	slowkick3)40hz
257	1510593937866	-0.998	-7.015	6.668	slowkick3)40hz
258	1510593937871	-0.998	-7.025	6.656	slowkick3)40hz
259	1510593937876	-0.992	-7.039	6.626	slowkick3)40hz
260	1510593937881	-0.998	-7.04	6.571	slowkick3)40hz
261	1510593937886	-1.007	-7.058	6.574	slowkick3)40hz
262	1510593937891	-1.04	-7.06	6.59	slowkick3)40hz
263	1510593937896	-1.051	-7.072	6.582	slowkick3)40hz
264	1510593937901	-1.017	-7.062	6.595	slowkick3)40hz
265	1510593937906	-1.019	-7.041	6.601	slowkick3)40hz
266	1510593937911	-1.037	-7.022	6.603	slowkick3)40hz
267	1510593937916	-1.05	-7.05	6.604	slowkick3)40hz
268	1510593937922	-1.08	-7.064	6.577	slowkick3)40hz
269	1510593937927	-1.123	-7.068	6.543	slowkick3)40hz
270	1510593937932	-1.102	-7.081	6.556	slowkick3)40hz
271	1510593937937	-1.066	-7.06	6.558	slowkick3)40hz
272	1510593937942	-1.067	-7.055	6.591	slowkick3)40hz
273	1510593937947	-1.084	-7.042	6.522	slowkick3)40hz
274	1510593937952	-1.097	-7.022	6.55	slowkick3)40hz
275	1510593937957	-1.051	-6.995	6.583	slowkick3)40hz
276	1510593937962	-0.99	-7.008	6.629	slowkick3)40hz
277	1510593937967	-0.965	-6.994	6.644	slowkick3)40hz
278	1510593937972	-0.981	-7.015	6.633	slowkick3)40hz
279	1510593937977	-0.972	-7.018	6.646	slowkick3)40hz
280	1510593937982	-0.97	-7.008	6.643	slowkick3)40hz
281	1510593937987	-0.984	-7.013	6.652	slowkick3)40hz
282	1510593937992	-0.99	-7.032	6.61	slowkick3)40hz
283	1510593937997	-1.001	-7.052	6.618	slowkick3)40hz
284	1510593938002	-1.035	-7.064	6.636	slowkick3)40hz
285	1510593938007	-1.057	-7.058	6.592	slowkick3)40hz
286	1510593938012	-1.056	-7.058	6.586	slowkick3)40hz
287	1510593938017	-1.059	-7.067	6.592	slowkick3)40hz
288	1510593938022	-1.067	-7.069	6.582	slowkick3)40hz
289	1510593938028	-1.105	-7.066	6.623	slowkick3)40hz
290	1510593938033	-1.113	-7.051	6.608	slowkick3)40hz
291	1510593938038	-1.074	-7.059	6.606	slowkick3)40hz
292	1510593938043	-1.017	-7.067	6.581	slowkick3)40hz
293	1510593938048	-0.999	-7.037	6.574	slowkick3)40hz
294	1510593938053	-1.041	-7.039	6.597	slowkick3)40hz
295	1510593938058	-1.1	-7.03	6.612	slowkick3)40hz
296	1510593938063	-1.125	-7.049	6.611	slowkick3)40hz
297	1510593938068	-1.12	-7.046	6.583	slowkick3)40hz
298	1510593938073	-1.12	-7.042	6.61	slowkick3)40hz
299	1510593938078	-1.096	-7.021	6.626	slowkick3)40hz
300	1510593938083	-1.088	-7.043	6.62	slowkick3)40hz
301	1510593938088	-1.151	-7.017	6.561	slowkick3)40hz
302	1510593938093	-1.227	-7.03	6.544	slowkick3)40hz
303	1510593938098	-1.253	-7.042	6.541	slowkick3)40hz
304	1510593938103	-1.187	-7.055	6.544	slowkick3)40hz
305	1510593938108	-1.185	-7.064	6.544	slowkick3)40hz
306	1510593938113	-1.077	-7.071	6.574	slowkick3)40hz
307	1510593938118	-0.993	-7.098	6.624	slowkick3)40hz
308	1510593938123	-1.006	-7.063	6.589	slowkick3)40hz
309	1510593938128	-1.048	-7.059	6.58	slowkick3)40hz
310	1510593938133	-1.04	-7.04	6.614	slowkick3)40hz
311	1510593938138	-1.013	-7.058	6.653	slowkick3)40hz
312	1510593938143	-1.006	-7.065	6.624	slowkick3)40hz
313	1510593938148	-1.002	-7.08	6.599	slowkick3)40hz
314	1510593938153	-1.006	-7.052	6.619	slowkick3)40hz
315	1510593938159	-1.035	-7.024	6.63	slowkick3)40hz
316	1510593938164	-1.031	-7.017	6.632	slowkick3)40hz
317	1510593938169	-1.074	-6.993	6.621	slowkick3)40hz
318	1510593938174	-1.111	-7.009	6.589	slowkick3)40hz
319	1510593938179	-1.105	-7.016	6.577	slowkick3)40hz
320	1510593938184	-1.102	-7.034	6.574	slowkick3)40hz
321	1510593938189	-1.145	-7.057	6.555	slowkick3)40hz
322	1510593938194	-1.114	-7.05	6.545	slowkick3)40hz
323	1510593938199	-1.049	-7.075	6.564	slowkick3)40hz
324	1510593938204	-0.993	-7.094	6.582	slowkick3)40hz
325	1510593938209	-0.975	-7.088	6.611	slowkick3)40hz
326	1510593938214	-1.01	-7.091	6.616	slowkick3)40hz
327	1510593938219	-1.031	-7.068	6.616	slowkick3)40hz
328	1510593938224	-1.01	-7.097	6.592	slowkick3)40hz
329	1510593938229	-1.027	-7.11	6.576	slowkick3)40hz
330	1510593938234	-1.06	-7.097	6.586	slowkick3)40hz
331	1510593938239	-1.062	-7.082	6.609	slowkick3)40hz
332	1510593938244	-1.058	-7.084	6.58	slowkick3)40hz
333	1510593938249	-1.058	-7.077	6.622	slowkick3)40hz
334	1510593938254	-1.071	-7.039	6.586	slowkick3)40hz
335	1510593938259	-1.053	-7.067	6.601	slowkick3)40hz
336	1510593938264	-1.068	-7.065	6.558	slowkick3)40hz
337	1510593938269	-1.093	-7.073	6.558	slowkick3)40hz
338	1510593938274	-1.098	-7.06	6.573	slowkick3)40hz
339	1510593938279	-1.093	-7.072	6.543	slowkick3)40hz
340	1510593938284	-1.116	-7.079	6.547	slowkick3)40hz
341	1510593938289	-1.118	-7.104	6.494	slowkick3)40hz
342	1510593938295	-1.084	-7.112	6.506	slowkick3)40hz
343	1510593938299	-1.021	-7.116	6.525	slowkick3)40hz
344	1510593938304	-1.005	-7.105	6.526	slowkick3)40hz
345	1510593938310	-0.984	-7.093	6.554	slowkick3)40hz
346	1510593938314	-0.995	-7.075	6.577	slowkick3)40hz
347	1510593938320	-1.001	-7.087	6.581	slowkick3)40hz
348	1510593938325	-1.019	-7.06	6.59	slowkick3)40hz
349	1510593938330	-1.063	-7.051	6.618	slowkick3)40hz
350	1510593938335	-1.11	-7.068	6.599	slowkick3)40hz
351	1510593938340	-1.108	-7.077	6.607	slowkick3)40hz
352	1510593938345	-1.074	-7.065	6.616	slowkick3)40hz
353	1510593938350	-1.057	-7.084	6.618	slowkick3)40hz
354	1510593938355	-1.053	-7.09	6.577	slowkick3)40hz
355	1510593938360	-1.086	-7.088	6.585	slowkick3)40hz
356	1510593938365	-1.117	-7.08	6.539	slowkick3)40hz
357	1510593938370	-1.176	-7.072	6.519	slowkick3)40hz
358	1510593938375	-1.154	-7.071	6.522	slowkick3)40hz
359	1510593938380	-1.108	-7.069	6.529	slowkick3)40hz
360	1510593938385	-1.094	-7.066	6.536	slowkick3)40hz
361	1510593938390	-1.066	-7.098	6.538	slowkick3)40hz
362	1510593938395	-1.052	-7.114	6.54	slowkick3)40hz
363	1510593938400	-1.043	-7.077	6.552	slowkick3)40hz
364	1510593938405	-1.053	-7.065	6.554	slowkick3)40hz
365	1510593938410	-1.078	-7.075	6.538	slowkick3)40hz
366	1510593938415	-1.08	-7.067	6.571	slowkick3)40hz
367	1510593938420	-1.097	-7.059	6.561	slowkick3)40hz
368	1510593938425	-1.081	-7.075	6.57	slowkick3)40hz
369	1510593938430	-1.028	-7.067	6.582	slowkick3)40hz
370	1510593938435	-0.976	-7.067	6.619	slowkick3)40hz
371	1510593938441	-0.923	-7.082	6.595	slowkick3)40hz
372	1510593938445	-0.958	-7.074	6.639	slowkick3)40hz
373	1510593938451	-1.027	-7.061	6.64	slowkick3)40hz
374	1510593938456	-1.093	-7.043	6.601	slowkick3)40hz
375	1510593938461	-1.058	-7.065	6.573	slowkick3)40hz
376	1510593938466	-0.982	-7.084	6.562	slowkick3)40hz
377	1510593938471	-0.964	-7.061	6.605	slowkick3)40hz
378	1510593938476	-1.035	-7.03	6.603	slowkick3)40hz
379	1510593938481	-1.065	-7.048	6.605	slowkick3)40hz
380	1510593938486	-1.038	-7.066	6.608	slowkick3)40hz
381	1510593938491	-1.023	-7.05	6.619	slowkick3)40hz
382	1510593938496	-1.049	-7.058	6.573	slowkick3)40hz
383	1510593938501	-1.047	-7.076	6.535	slowkick3)40hz
384	1510593938506	-1.057	-7.049	6.582	slowkick3)40hz
385	1510593938511	-1.017	-7.077	6.599	slowkick3)40hz
