1	1510593936665	-0.967	-7.018	6.35	slowkick3)40hz
1144	1510593942335	-2.27	-6.815	6.166	slowkick3)40hz
1145	1510593942340	-2.979	-8.963	7.19	slowkick3)40hz
1146	1510593942345	-3.71	-9.544	7.264	slowkick3)40hz
1147	1510593942350	-4.665	-7.533	6.28	slowkick3)40hz
1148	1510593942355	-5.375	-7.149	5.796	slowkick3)40hz
1149	1510593942360	-4.82	-8.559	5.698	slowkick3)40hz
1150	1510593942365	-3.395	-9.05	5.599	slowkick3)40hz
1151	1510593942370	-1.931	-8.013	5.32	slowkick3)40hz
1152	1510593942376	-0.643	-5.936	5.411	slowkick3)40hz
1153	1510593942381	0.941	-6.365	6.422	slowkick3)40hz
1154	1510593942386	2.89	-9.159	8.204	slowkick3)40hz
1155	1510593942391	3.562	-11.84	9.583	slowkick3)40hz
1156	1510593942396	1.395	-12.342	9.59	slowkick3)40hz
1157	1510593942401	-1.99	-10.018	7.938	slowkick3)40hz
1158	1510593942406	-4.378	-7.402	5.984	slowkick3)40hz
1159	1510593942411	-4.952	-6.371	4.877	slowkick3)40hz
1160	1510593942416	-4.141	-6.498	4.695	slowkick3)40hz
1161	1510593942421	-2.68	-6.798	5.057	slowkick3)40hz
1162	1510593942426	-1.353	-6.776	5.678	slowkick3)40hz
1163	1510593942431	-0.78	-6.516	6.23	slowkick3)40hz
1164	1510593942436	-1.134	-5.931	6.504	slowkick3)40hz
1165	1510593942441	-2.039	-5.11	6.375	slowkick3)40hz
1166	1510593942446	-2.933	-4.216	5.804	slowkick3)40hz
1167	1510593942451	-3.413	-3.522	5.183	slowkick3)40hz
1168	1510593942456	-3.35	-4.37	5.205	slowkick3)40hz
1169	1510593942461	-2.679	-6.43	5.577	slowkick3)40hz
1170	1510593942466	-1.609	-7.632	5.903	slowkick3)40hz
1171	1510593942471	-0.385	-7.4	6.028	slowkick3)40hz
1172	1510593942476	0.658	-6.869	6.482	slowkick3)40hz
1173	1510593942481	1.716	-7.696	7.346	slowkick3)40hz
1174	1510593942486	2.759	-9.054	8.123	slowkick3)40hz
1175	1510593942491	3.594	-9.195	8.455	slowkick3)40hz
1176	1510593942497	4.039	-8.209	8.348	slowkick3)40hz
1177	1510593942502	4.045	-7.137	8.053	slowkick3)40hz
1178	1510593942506	3.519	-6.753	7.801	slowkick3)40hz
1179	1510593942512	2.512	-7.015	7.646	slowkick3)40hz
1180	1510593942517	1.433	-7.418	7.5	slowkick3)40hz
1181	1510593942522	0.547	-7.298	7.185	slowkick3)40hz
1182	1510593942527	-0.334	-6.083	6.771	slowkick3)40hz
1183	1510593942532	-1.455	-4.291	6.206	slowkick3)40hz
1184	1510593942537	-2.51	-3.141	5.753	slowkick3)40hz
1185	1510593942542	-3.118	-3.589	5.587	slowkick3)40hz
1186	1510593942547	-3.453	-4.899	5.672	slowkick3)40hz
1187	1510593942552	-3.865	-5.749	5.579	slowkick3)40hz
1188	1510593942557	-4.382	-5.757	5.32	slowkick3)40hz
1189	1510593942571	-4.757	-5.278	5.029	slowkick3)40hz
1190	1510593942572	-4.579	-4.956	4.882	slowkick3)40hz
1191	1510593942573	-3.764	-5.161	5.131	slowkick3)40hz
1192	1510593942580	-2.623	-5.94	5.713	slowkick3)40hz
1193	1510593942584	-1.547	-6.855	6.377	slowkick3)40hz
1194	1510593942587	-0.695	-7.35	6.858	slowkick3)40hz
1195	1510593942592	-0.09	-7.38	7.074	slowkick3)40hz
1196	1510593942597	0.336	-7.183	7.06	slowkick3)40hz
1197	1510593942602	0.519	-7.245	7.02	slowkick3)40hz
1198	1510593942607	0.51	-7.344	6.954	slowkick3)40hz
1199	1510593942613	0.263	-7.142	6.823	slowkick3)40hz
1200	1510593942618	-0.274	-6.51	6.614	slowkick3)40hz
1201	1510593942622	-1.089	-6.209	6.507	slowkick3)40hz
1202	1510593942627	-1.738	-6.68	6.54	slowkick3)40hz
1203	1510593942633	-2.17	-7.279	6.52	slowkick3)40hz
1204	1510593942638	-2.422	-7.394	6.3	slowkick3)40hz
1205	1510593942643	-2.45	-7.167	6.06	slowkick3)40hz
1206	1510593942648	-2.273	-6.994	5.865	slowkick3)40hz
1207	1510593942653	-1.988	-7.079	5.749	slowkick3)40hz
1208	1510593942658	-1.616	-7.167	5.805	slowkick3)40hz
1209	1510593942663	-1.297	-7.282	5.937	slowkick3)40hz
1210	1510593942668	-1.178	-7.128	6.118	slowkick3)40hz
1211	1510593942673	-1.195	-6.784	6.2	slowkick3)40hz
1212	1510593942678	-1.299	-6.327	6.203	slowkick3)40hz
1213	1510593942683	-1.521	-5.902	6.163	slowkick3)40hz
1214	1510593942688	-1.637	-5.903	6.076	slowkick3)40hz
1215	1510593942693	-1.38	-6.455	6.221	slowkick3)40hz
1216	1510593942698	-0.651	-7.588	6.508	slowkick3)40hz
1217	1510593942703	0.277	-8.788	6.921	slowkick3)40hz
1218	1510593942708	1.037	-9.828	7.279	slowkick3)40hz
1219	1510593942713	1.324	-10.431	7.439	slowkick3)40hz
1220	1510593942718	1.019	-10.657	7.413	slowkick3)40hz
1221	1510593942723	0.178	-10.349	7.168	slowkick3)40hz
1222	1510593942728	-0.981	-9.055	6.608	slowkick3)40hz
1223	1510593942733	-2.603	-6.663	6.01	slowkick3)40hz
1224	1510593942738	-4.812	-3.885	5.529	slowkick3)40hz
1225	1510593942743	-6.868	-2.196	5.09	slowkick3)40hz
1226	1510593942748	-7.106	-2.746	5.134	slowkick3)40hz
1227	1510593942754	-5.185	-5.655	6.062	slowkick3)40hz
1228	1510593942759	-2.194	-9.263	7.3	slowkick3)40hz
1229	1510593942763	0.88	-10.886	7.688	slowkick3)40hz
1230	1510593942769	2.95	-9.721	6.835	slowkick3)40hz
1231	1510593942774	3.416	-8.537	6.183	slowkick3)40hz
1232	1510593942779	2.825	-8.488	6.067	slowkick3)40hz
1233	1510593942784	1.835	-8.431	6.061	slowkick3)40hz
1234	1510593942789	0.908	-8.211	6.071	slowkick3)40hz
1235	1510593942794	0.341	-8.306	6.263	slowkick3)40hz
1236	1510593942799	0.003	-8.267	6.409	slowkick3)40hz
1237	1510593942804	-0.218	-7.954	6.438	slowkick3)40hz
1238	1510593942809	-0.346	-7.748	6.367	slowkick3)40hz
1239	1510593942814	-0.485	-7.656	6.338	slowkick3)40hz
1240	1510593942819	-0.706	-7.57	6.309	slowkick3)40hz
1241	1510593942824	-0.937	-7.519	6.334	slowkick3)40hz
1242	1510593942829	-1.111	-7.55	6.351	slowkick3)40hz
1243	1510593942834	-1.153	-7.532	6.331	slowkick3)40hz
1244	1510593942839	-1.083	-7.495	6.291	slowkick3)40hz
1245	1510593942844	-0.995	-7.435	6.212	slowkick3)40hz
1246	1510593942849	-1.091	-7.291	6.246	slowkick3)40hz
1247	1510593942854	-1.278	-7.297	6.307	slowkick3)40hz
1248	1510593942859	-1.39	-7.315	6.33	slowkick3)40hz
1249	1510593942864	-1.293	-7.277	6.298	slowkick3)40hz
1250	1510593942869	-1.131	-7.341	6.261	slowkick3)40hz
1251	1510593942874	-1.043	-7.339	6.22	slowkick3)40hz
1252	1510593942879	-1.001	-7.325	6.092	slowkick3)40hz
1253	1510593942884	-0.967	-7.376	6.024	slowkick3)40hz
1254	1510593942889	-0.859	-7.664	5.894	slowkick3)40hz
1255	1510593942895	-0.651	-7.713	5.891	slowkick3)40hz
1256	1510593942900	-0.646	-7.775	5.875	slowkick3)40hz
1257	1510593942905	-0.618	-7.714	5.946	slowkick3)40hz
1258	1510593942910	-0.683	-7.6	6.066	slowkick3)40hz
1259	1510593942915	-0.823	-7.583	6.225	slowkick3)40hz
1260	1510593942920	-0.966	-7.655	6.41	slowkick3)40hz
1261	1510593942925	-0.949	-7.679	6.434	slowkick3)40hz
1262	1510593942930	-0.838	-7.625	6.431	slowkick3)40hz
1263	1510593942935	-0.78	-7.606	6.394	slowkick3)40hz
1264	1510593942940	-0.807	-7.565	6.297	slowkick3)40hz
1265	1510593942945	-0.909	-7.555	6.181	slowkick3)40hz
1266	1510593942950	-1.025	-7.547	6.054	slowkick3)40hz
1267	1510593942955	-1.111	-7.543	5.929	slowkick3)40hz
1268	1510593942960	-1.182	-7.541	5.92	slowkick3)40hz
1269	1510593942965	-1.23	-7.516	5.912	slowkick3)40hz
1270	1510593942970	-1.271	-7.428	5.962	slowkick3)40hz
1271	1510593942975	-1.299	-7.38	6.008	slowkick3)40hz
1272	1510593942980	-1.245	-7.396	6.11	slowkick3)40hz
1273	1510593942986	-1.22	-7.336	6.195	slowkick3)40hz
1274	1510593942991	-1.315	-7.138	6.222	slowkick3)40hz
1275	1510593942996	-1.458	-6.893	6.122	slowkick3)40hz
1276	1510593943001	-1.617	-6.775	6.005	slowkick3)40hz
1277	1510593943006	-1.681	-6.887	5.943	slowkick3)40hz
1278	1510593943011	-1.636	-7.031	5.887	slowkick3)40hz
1279	1510593943016	-1.503	-7.166	5.865	slowkick3)40hz
1280	1510593943021	-1.281	-7.262	5.915	slowkick3)40hz
1281	1510593943026	-1.036	-7.303	6.047	slowkick3)40hz
1282	1510593943031	-0.885	-7.24	6.166	slowkick3)40hz
1283	1510593943036	-0.765	-7.148	6.334	slowkick3)40hz
1284	1510593943041	-0.652	-7.161	6.468	slowkick3)40hz
1285	1510593943046	-0.48	-7.298	6.596	slowkick3)40hz
1286	1510593943051	-0.379	-7.486	6.614	slowkick3)40hz
1287	1510593943056	-0.412	-7.577	6.567	slowkick3)40hz
1288	1510593943061	-0.552	-7.553	6.382	slowkick3)40hz
1289	1510593943066	-0.747	-7.503	6.155	slowkick3)40hz
1290	1510593943071	-0.977	-7.382	6.063	slowkick3)40hz
1291	1510593943076	-1.211	-7.203	5.993	slowkick3)40hz
1292	1510593943081	-1.333	-7.031	6.03	slowkick3)40hz
1293	1510593943086	-1.303	-7.006	6.15	slowkick3)40hz
1294	1510593943091	-1.138	-7.124	6.297	slowkick3)40hz
1295	1510593943096	-0.956	-7.318	6.379	slowkick3)40hz
1296	1510593943101	-0.853	-7.514	6.358	slowkick3)40hz
1297	1510593943106	-0.786	-7.622	6.262	slowkick3)40hz
1298	1510593943111	-0.779	-7.73	6.169	slowkick3)40hz
1299	1510593943116	-0.859	-7.69	6.029	slowkick3)40hz
1300	1510593943121	-0.961	-7.588	6.012	slowkick3)40hz
1301	1510593943126	-1.077	-7.559	6.036	slowkick3)40hz
1302	1510593943131	-1.132	-7.52	6.105	slowkick3)40hz
1303	1510593943136	-1.093	-7.547	6.183	slowkick3)40hz
1304	1510593943141	-0.98	-7.562	6.227	slowkick3)40hz
1305	1510593943146	-0.831	-7.582	6.254	slowkick3)40hz
1306	1510593943151	-0.707	-7.597	6.261	slowkick3)40hz
1307	1510593943156	-0.66	-7.565	6.199	slowkick3)40hz
1308	1510593943161	-0.67	-7.51	6.221	slowkick3)40hz
1309	1510593943166	-0.784	-7.471	6.212	slowkick3)40hz
1310	1510593943171	-0.913	-7.424	6.213	slowkick3)40hz
1311	1510593943177	-0.987	-7.374	6.254	slowkick3)40hz
1312	1510593943182	-0.971	-7.334	6.287	slowkick3)40hz
1313	1510593943187	-0.895	-7.333	6.295	slowkick3)40hz
1314	1510593943192	-0.778	-7.313	6.263	slowkick3)40hz
1315	1510593943197	-0.689	-7.361	6.228	slowkick3)40hz
1316	1510593943202	-0.615	-7.427	6.203	slowkick3)40hz
1317	1510593943207	-0.614	-7.453	6.181	slowkick3)40hz
1318	1510593943212	-0.666	-7.409	6.185	slowkick3)40hz
1319	1510593943217	-0.776	-7.365	6.156	slowkick3)40hz
1320	1510593943222	-0.871	-7.312	6.193	slowkick3)40hz
1321	1510593943227	-0.867	-7.288	6.251	slowkick3)40hz
1322	1510593943232	-0.777	-7.263	6.279	slowkick3)40hz
1323	1510593943237	-0.636	-7.263	6.347	slowkick3)40hz
1324	1510593943242	-0.533	-7.268	6.406	slowkick3)40hz
1325	1510593943247	-0.518	-7.319	6.44	slowkick3)40hz
1326	1510593943252	-0.592	-7.424	6.474	slowkick3)40hz
1327	1510593943257	-0.715	-7.446	6.368	slowkick3)40hz
1328	1510593943262	-0.878	-7.351	6.273	slowkick3)40hz
1329	1510593943267	-0.949	-7.287	6.241	slowkick3)40hz
1330	1510593943272	-0.941	-7.264	6.245	slowkick3)40hz
1331	1510593943277	-0.885	-7.249	6.251	slowkick3)40hz
1332	1510593943282	-0.8	-7.323	6.314	slowkick3)40hz
1333	1510593943287	-0.692	-7.361	6.346	slowkick3)40hz
1334	1510593943292	-0.633	-7.337	6.352	slowkick3)40hz
1335	1510593943298	-0.606	-7.334	6.312	slowkick3)40hz
1336	1510593943303	-0.683	-7.302	6.31	slowkick3)40hz
1337	1510593943308	-0.764	-7.254	6.274	slowkick3)40hz
1338	1510593943313	-0.725	-7.276	6.247	slowkick3)40hz
1339	1510593943318	-0.647	-7.289	6.328	slowkick3)40hz
1340	1510593943323	-0.574	-7.329	6.336	slowkick3)40hz
1341	1510593943328	-0.593	-7.359	6.344	slowkick3)40hz
1342	1510593943334	-0.716	-7.325	6.362	slowkick3)40hz
1343	1510593943337	-0.882	-7.268	6.358	slowkick3)40hz
1344	1510593943343	-0.941	-7.241	6.315	slowkick3)40hz
1345	1510593943348	-0.909	-7.281	6.3	slowkick3)40hz
1346	1510593943353	-0.861	-7.288	6.303	slowkick3)40hz
1347	1510593943358	-0.858	-7.288	6.312	slowkick3)40hz
1348	1510593943363	-0.943	-7.285	6.298	slowkick3)40hz
1349	1510593943368	-1.009	-7.285	6.309	slowkick3)40hz
1350	1510593943373	-0.978	-7.344	6.316	slowkick3)40hz
1351	1510593943378	-0.954	-7.386	6.31	slowkick3)40hz
1352	1510593943383	-0.899	-7.436	6.263	slowkick3)40hz
1353	1510593943388	-0.86	-7.379	6.228	slowkick3)40hz
1354	1510593943393	-0.872	-7.494	6.273	slowkick3)40hz
1355	1510593943398	-0.941	-7.259	6.209	slowkick3)40hz
1356	1510593943404	-0.899	-7.367	6.292	slowkick3)40hz
1357	1510593943409	-0.867	-7.35	6.285	slowkick3)40hz
1358	1510593943414	-0.893	-7.247	6.283	slowkick3)40hz
1359	1510593943419	-0.888	-7.261	6.355	slowkick3)40hz
1360	1510593943424	-0.873	-7.199	6.326	slowkick3)40hz
1361	1510593943429	-0.893	-7.289	6.332	slowkick3)40hz
1362	1510593943434	-0.914	-7.309	6.336	slowkick3)40hz
1363	1510593943439	-0.852	-7.351	6.274	slowkick3)40hz
1364	1510593943444	-0.834	-7.416	6.279	slowkick3)40hz
1365	1510593943449	-0.896	-7.427	6.236	slowkick3)40hz
1366	1510593943454	-0.952	-7.415	6.252	slowkick3)40hz
1367	1510593943459	-0.852	-7.452	6.254	slowkick3)40hz
1368	1510593943464	-0.722	-7.403	6.283	slowkick3)40hz
1369	1510593943469	-0.726	-7.391	6.303	slowkick3)40hz
1370	1510593943474	-0.791	-7.383	6.314	slowkick3)40hz
1371	1510593943479	-0.879	-7.381	6.325	slowkick3)40hz
1372	1510593943484	-0.959	-7.395	6.347	slowkick3)40hz
1373	1510593943489	-1.022	-7.361	6.301	slowkick3)40hz
1374	1510593943494	-0.934	-7.361	6.295	slowkick3)40hz
1375	1510593943499	-0.785	-7.39	6.268	slowkick3)40hz
1376	1510593943504	-0.708	-7.382	6.262	slowkick3)40hz
1377	1510593943509	-0.695	-7.349	6.274	slowkick3)40hz
1378	1510593943514	-0.703	-7.343	6.28	slowkick3)40hz
1379	1510593943519	-0.727	-7.336	6.307	slowkick3)40hz
1380	1510593943524	-0.74	-7.339	6.345	slowkick3)40hz
1381	1510593943529	-0.762	-7.334	6.334	slowkick3)40hz
1382	1510593943535	-0.787	-7.33	6.303	slowkick3)40hz
1383	1510593943540	-0.794	-7.316	6.31	slowkick3)40hz
1384	1510593943544	-0.78	-7.358	6.282	slowkick3)40hz
1385	1510593943550	-0.786	-7.348	6.277	slowkick3)40hz
1386	1510593943555	-0.789	-7.339	6.265	slowkick3)40hz
1387	1510593943560	-0.799	-7.353	6.266	slowkick3)40hz
1388	1510593943565	-0.797	-7.348	6.254	slowkick3)40hz
1389	1510593943570	-0.808	-7.37	6.278	slowkick3)40hz
1390	1510593943575	-0.81	-7.377	6.265	slowkick3)40hz
1391	1510593943580	-0.853	-7.337	6.267	slowkick3)40hz
1392	1510593943585	-0.869	-7.291	6.274	slowkick3)40hz
1393	1510593943590	-0.872	-7.292	6.285	slowkick3)40hz
1394	1510593943595	-0.87	-7.316	6.286	slowkick3)40hz
1395	1510593943600	-0.886	-7.35	6.271	slowkick3)40hz
1396	1510593943605	-0.907	-7.367	6.234	slowkick3)40hz
1397	1510593943610	-0.899	-7.369	6.239	slowkick3)40hz
1398	1510593943615	-0.91	-7.389	6.229	slowkick3)40hz
1399	1510593943620	-0.92	-7.416	6.239	slowkick3)40hz
1400	1510593943625	-0.893	-7.419	6.228	slowkick3)40hz
1401	1510593943630	-0.87	-7.407	6.199	slowkick3)40hz
1402	1510593943636	-0.852	-7.407	6.248	slowkick3)40hz
1403	1510593943640	-0.827	-7.432	6.223	slowkick3)40hz
1404	1510593943645	-0.786	-7.421	6.283	slowkick3)40hz
1405	1510593943650	-0.789	-7.404	6.28	slowkick3)40hz
1406	1510593943655	-0.807	-7.396	6.28	slowkick3)40hz
1407	1510593943660	-0.834	-7.38	6.27	slowkick3)40hz
1408	1510593943666	-0.833	-7.403	6.233	slowkick3)40hz
1409	1510593943671	-0.83	-7.424	6.259	slowkick3)40hz
1410	1510593943676	-0.794	-7.402	6.25	slowkick3)40hz
1411	1510593943681	-0.782	-7.415	6.241	slowkick3)40hz
1412	1510593943686	-0.797	-7.413	6.261	slowkick3)40hz
1413	1510593943691	-0.817	-7.386	6.273	slowkick3)40hz
1414	1510593943696	-0.826	-7.398	6.254	slowkick3)40hz
1415	1510593943701	-0.852	-7.377	6.254	slowkick3)40hz
1416	1510593943706	-0.832	-7.401	6.219	slowkick3)40hz
1417	1510593943711	-0.865	-7.39	6.249	slowkick3)40hz
1418	1510593943716	-0.882	-7.36	6.271	slowkick3)40hz
1419	1510593943721	-0.845	-7.365	6.251	slowkick3)40hz
1420	1510593943726	-0.844	-7.361	6.244	slowkick3)40hz
1421	1510593943731	-0.836	-7.387	6.262	slowkick3)40hz
1422	1510593943736	-0.873	-7.367	6.252	slowkick3)40hz
1423	1510593943741	-0.892	-7.354	6.261	slowkick3)40hz
1424	1510593943746	-0.874	-7.38	6.241	slowkick3)40hz
1425	1510593943751	-0.84	-7.391	6.231	slowkick3)40hz
1426	1510593943756	-0.822	-7.395	6.228	slowkick3)40hz
1427	1510593943761	-0.856	-7.382	6.215	slowkick3)40hz
1428	1510593943766	-0.848	-7.401	6.225	slowkick3)40hz
1429	1510593943771	-0.852	-7.392	6.236	slowkick3)40hz
1430	1510593943776	-0.852	-7.394	6.23	slowkick3)40hz
1431	1510593943781	-0.844	-7.401	6.266	slowkick3)40hz
1432	1510593943786	-0.865	-7.395	6.274	slowkick3)40hz
1433	1510593943791	-0.888	-7.382	6.252	slowkick3)40hz
1434	1510593943797	-0.868	-7.356	6.216	slowkick3)40hz
1435	1510593943802	-0.849	-7.38	6.219	slowkick3)40hz
1436	1510593943807	-0.843	-7.372	6.228	slowkick3)40hz
1437	1510593943812	-0.838	-7.36	6.265	slowkick3)40hz
1438	1510593943817	-0.85	-7.368	6.224	slowkick3)40hz
1439	1510593943822	-0.859	-7.377	6.259	slowkick3)40hz
1440	1510593943827	-0.838	-7.37	6.267	slowkick3)40hz
1441	1510593943832	-0.84	-7.373	6.234	slowkick3)40hz
1442	1510593943837	-0.841	-7.361	6.249	slowkick3)40hz
1443	1510593943842	-0.836	-7.382	6.251	slowkick3)40hz
1444	1510593943847	-0.82	-7.394	6.264	slowkick3)40hz
1445	1510593943852	-0.847	-7.368	6.254	slowkick3)40hz
1446	1510593943857	-0.852	-7.367	6.234	slowkick3)40hz
1447	1510593943862	-0.846	-7.403	6.213	slowkick3)40hz
1448	1510593943867	-0.843	-7.402	6.23	slowkick3)40hz
1449	1510593943872	-0.84	-7.38	6.255	slowkick3)40hz
1450	1510593943877	-0.868	-7.382	6.252	slowkick3)40hz
1451	1510593943882	-0.867	-7.383	6.254	slowkick3)40hz
1452	1510593943887	-0.838	-7.402	6.258	slowkick3)40hz
1453	1510593943892	-0.815	-7.41	6.21	slowkick3)40hz
1454	1510593943897	-0.831	-7.374	6.264	slowkick3)40hz
1455	1510593943902	-0.841	-7.375	6.243	slowkick3)40hz
1456	1510593943907	-0.861	-7.364	6.215	slowkick3)40hz
1457	1510593943912	-0.865	-7.386	6.219	slowkick3)40hz
1458	1510593943917	-0.872	-7.419	6.224	slowkick3)40hz
1459	1510593943922	-0.861	-7.407	6.24	slowkick3)40hz
1460	1510593943928	-0.827	-7.395	6.249	slowkick3)40hz
1461	1510593943932	-0.819	-7.376	6.24	slowkick3)40hz
1462	1510593943938	-0.832	-7.367	6.255	slowkick3)40hz
1463	1510593943943	-0.844	-7.36	6.262	slowkick3)40hz
1464	1510593943948	-0.838	-7.368	6.297	slowkick3)40hz
1465	1510593943953	-0.823	-7.386	6.276	slowkick3)40hz
1466	1510593943958	-0.803	-7.371	6.263	slowkick3)40hz
1467	1510593943963	-0.819	-7.374	6.264	slowkick3)40hz
1468	1510593943968	-0.81	-7.38	6.249	slowkick3)40hz
1469	1510593943973	-0.825	-7.378	6.256	slowkick3)40hz
1470	1510593943978	-0.847	-7.348	6.255	slowkick3)40hz
1471	1510593943983	-0.862	-7.359	6.25	slowkick3)40hz
1472	1510593943988	-0.834	-7.352	6.228	slowkick3)40hz
1473	1510593943993	-0.84	-7.379	6.267	slowkick3)40hz
1474	1510593943998	-0.857	-7.38	6.265	slowkick3)40hz
1475	1510593944003	-0.874	-7.378	6.26	slowkick3)40hz
1476	1510593944008	-0.877	-7.371	6.244	slowkick3)40hz
1477	1510593944013	-0.853	-7.386	6.227	slowkick3)40hz
1478	1510593944018	-0.872	-7.387	6.261	slowkick3)40hz
1479	1510593944023	-0.869	-7.371	6.234	slowkick3)40hz
1480	1510593944028	-0.863	-7.372	6.24	slowkick3)40hz
1481	1510593944033	-0.851	-7.373	6.246	slowkick3)40hz
1482	1510593944038	-0.856	-7.387	6.218	slowkick3)40hz
1483	1510593944043	-0.843	-7.366	6.262	slowkick3)40hz
1484	1510593944048	-0.844	-7.376	6.252	slowkick3)40hz
1485	1510593944054	-0.873	-7.389	6.263	slowkick3)40hz
1486	1510593944058	-0.859	-7.382	6.249	slowkick3)40hz
1487	1510593944071	-0.853	-7.359	6.222	slowkick3)40hz
1488	1510593944072	-0.877	-7.361	6.248	slowkick3)40hz
1489	1510593944080	-0.873	-7.374	6.228	slowkick3)40hz
1490	1510593944082	-0.813	-7.459	5.602	slowkick3)40hz
1491	1510593944086	-0.834	-7.513	5.612	slowkick3)40hz
1492	1510593944088	-0.823	-7.431	5.953	slowkick3)40hz
1493	1510593944093	-0.804	-7.321	6.218	slowkick3)40hz
1494	1510593944098	-0.844	-7.294	6.369	slowkick3)40hz
1495	1510593944103	-0.859	-7.275	6.473	slowkick3)40hz
1496	1510593944108	-0.855	-7.27	6.48	slowkick3)40hz
1497	1510593944113	-0.829	-7.293	6.363	slowkick3)40hz
1498	1510593944119	-0.838	-7.312	6.198	slowkick3)40hz
1499	1510593944123	-0.88	-7.325	6.095	slowkick3)40hz
1500	1510593944129	-0.967	-7.443	6.51	slowkick3)40hz
1501	1510593944134	-0.965	-6.961	7.284	slowkick3)40hz
1502	1510593944139	-0.789	-7.171	6.736	slowkick3)40hz
1503	1510593944144	-0.77	-7.41	6.216	slowkick3)40hz
1504	1510593944149	-0.869	-7.227	6.31	slowkick3)40hz
1505	1510593944154	-0.852	-7.224	6.536	slowkick3)40hz
1506	1510593944159	-0.815	-7.213	6.461	slowkick3)40hz
1507	1510593944164	-0.804	-7.284	6.409	slowkick3)40hz
1508	1510593944169	-0.793	-7.27	6.48	slowkick3)40hz
1509	1510593944174	-0.767	-7.28	6.541	slowkick3)40hz
1510	1510593944179	-0.805	-7.285	6.712	slowkick3)40hz
1511	1510593944184	-0.853	-7.21	7.028	slowkick3)40hz
1512	1510593944189	-0.858	-7.175	7.141	slowkick3)40hz
1513	1510593944194	-0.876	-7.243	6.892	slowkick3)40hz
1514	1510593944199	-0.866	-7.359	6.23	slowkick3)40hz
1515	1510593944204	-0.801	-7.482	5.473	slowkick3)40hz
1516	1510593944209	-0.794	-7.536	5.036	slowkick3)40hz
1517	1510593944214	-0.821	-7.543	5.034	slowkick3)40hz
1518	1510593944219	-0.846	-7.537	5.483	slowkick3)40hz
1519	1510593944224	-0.845	-7.409	6.134	slowkick3)40hz
1520	1510593944229	-0.835	-7.277	6.766	slowkick3)40hz
1521	1510593944234	-0.805	-7.227	7.121	slowkick3)40hz
